MET_ID	1	10	11	100	101	110	111	Volume corrected	min_dist	max_dist	mean_dist	Nearest Vessel Thickness	Vessel Volume	Clone1	Clone2	Clone3	Clone4	Clone5	Clone6	Clone7	Volume	Box.X.Min	Box.X.Max	Box.Y.Min	Box.Y.Max	Box.Z.Min	Box.Z.Max	MetNum_that_touches	number_of_touchPoints	total_touching_volume	total_touching_surface_area/2	centroid_x	centroid_y	centroid_z
15111	0.0	1.0	0.0	0.0	0.0	0.0	0.0	20652.800256	16.62643678	50.12276529	34.0912336	14.273624	4569.297	0	1	0	0	0	0	0	528	1123	1133	547	557	170	183					1128.0	552.0	176.5
15162	0.0	1.0	0.0	0.0	0.0	0.0	0.0	207544.99653	46.29574494	103.4028781	78.47618686	15.278865	15113.8284	0	1	0	0	0	0	0	5306	1685	1708	1238	1259	170	195					1696.5	1248.5	182.5
15165	1.0	0.0	0.0	0.0	0.0	0.0	0.0	178208.63252999997	14.43081425	79.61563163	49.1296771	30.087633	624.8611	1	0	0	0	0	0	0	4556	1423	1438	1253	1269	170	212					1430.5	1261.0	191.0
15178	0.0	1.0	0.0	0.0	0.0	0.0	0.0	34186.642848	18.3	62.02473055	39.81351404	29.036922	0.0	0	1	0	0	0	0	0	874	1575	1584	1323	1335	170	195					1579.5	1329.0	182.5
15229	0.0	1.0	0.0	0.0	0.0	0.0	0.0	383289.37443	62.92189444	132.0094921	107.7792794	20.88301	898.2379	0	1	0	0	0	0	0	9799	1345	1368	879	904	171	223					1356.5	891.5	197.0
15277	0.0	1.0	0.0	0.0	0.0	0.0	0.0	210556.86318000001	5.176021638	85.5646656	49.96884439	14.929528	5233.2119	0	1	0	0	0	0	0	5383	1607	1628	1838	1864	171	196					1617.5	1851.0	183.5
15305	0.0	1.0	0.0	0.0	0.0	0.0	0.0	25737.770016	36.88385012	77.70067181	59.08096098	19.230707	0.0	0	1	0	0	0	0	0	658	1422	1434	697	707	172	193					1428.0	702.0	182.5
15327	0.0	1.0	0.0	0.0	0.0	0.0	0.0	34147.527696	102.7425228	151.3407652	128.3241345	13.976702	0.0	0	1	0	0	0	0	0	873	1137	1150	1086	1095	172	191					1143.5	1090.5	181.5
15335	0.0	1.0	0.0	0.0	0.0	0.0	0.0	10952.242559999999	96.07064276	121.6640374	109.6996994	10.854335	0.0	0	1	0	0	0	0	0	280	1425	1432	1208	1214	172	188					1428.5	1211.0	180.0
15358	0.0	1.0	0.0	0.0	0.0	0.0	0.0	22921.479072000002	79.84763491	130.0090366	102.0765285	22.729906	0.0	0	1	0	0	0	0	0	586	956	966	1507	1516	172	189					961.0	1511.5	180.5
15360	0.0	1.0	0.0	0.0	0.0	0.0	0.0	16389.248688	33.58214406	85.81737819	55.7337415	17.635796	0.0	0	1	0	0	0	0	0	419	952	962	1587	1598	172	195					957.0	1592.5	183.5
15410	1.0	0.0	0.0	0.0	0.0	0.0	0.0	188182.99628999998	43.29244276	106.1128475	78.62219068	20.39509	0.0	1	0	0	0	0	0	0	4811	917	938	787	802	173	218					927.5	794.5	195.5
15414	1.0	0.0	0.0	0.0	0.0	0.0	0.0	11382.509232	93.94281026	116.1964561	106.4204268	20.665525	0.0	1	0	0	0	0	0	0	291	1329	1334	809	814	173	195					1331.5	811.5	184.0
15415	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1151432.7290999999	0.0	104.1772643	29.58717222	33.163128	270760.135	1	0	0	0	0	0	0	29437	977	1015	792	838	173	245	15415.0	8.0	78771.5553	11551.5108	996.0	815.0	209.0
15466	0.0	1.0	0.0	0.0	0.0	0.0	0.0	45490.921776	67.75732285	113.9849218	92.38190172	13.254365	1015.3993	0	1	0	0	0	0	0	1163	458	471	1682	1698	173	185					464.5	1690.0	179.0
15487	0.0	0.0	0.0	1.0	0.0	0.0	0.0	267977.90637	0.0	87.13407829	51.73421962	20.447306	15621.5281	0	0	0	1	0	0	0	6851	1373	1396	2067	2086	173	221	15487.0	1.0	78.1076	31.6876	1384.5	2076.5	197.0
15505	0.0	1.0	0.0	0.0	0.0	0.0	0.0	32504.691312	141.2154793	174.2150958	156.4663856	15.564809	234.3229	0	1	0	0	0	0	0	831	1204	1215	726	739	174	190					1209.5	732.5	182.0
15530	1.0	0.0	0.0	0.0	0.0	0.0	0.0	238798.00296	109.8949426	165.0620514	142.5148798	32.37367	6951.58	1	0	0	0	0	0	0	6105	1278	1296	1165	1181	174	246					1287.0	1173.0	210.0
15591	0.0	1.0	0.0	0.0	0.0	0.0	0.0	35594.78832	60.22102291	87.19300201	75.86550514	17.568022	0.0	0	1	0	0	0	0	0	910	941	954	392	405	175	187					947.5	398.5	181.0
15618	0.0	1.0	0.0	0.0	0.0	0.0	0.0	14198.800176	36.4503882	81.19791623	57.86746695	52.03799	0.0	0	1	0	0	0	0	0	363	1350	1363	1146	1156	175	185					1356.5	1151.0	180.0
15643	0.0	1.0	0.0	0.0	0.0	0.0	0.0	13729.418351999999	58.28137953	108.3683736	83.22075729	18.424484	0.0	0	1	0	0	0	0	0	351	998	1008	1389	1396	175	197					1003.0	1392.5	186.0
15650	1.0	0.0	0.0	0.0	0.0	0.0	0.0	163227.52926	37.24327053	106.6255729	75.14122561	23.409021	0.0	1	0	0	0	0	0	0	4173	1446	1465	1601	1615	175	211					1455.5	1608.0	193.0
15651	1.0	0.0	0.0	0.0	0.0	0.0	0.0	371672.17433999997	48.37968582	110.5020633	85.58186605	13.743511	624.8611	1	0	0	0	0	0	0	9502	511	541	1662	1687	175	214					526.0	1674.5	194.5
15667	0.011584625	0.988415375	0.0	0.0	0.0	0.0	0.0	1029823.722	5.84	107.8312014	58.15173535	14.089671	49246.8672	1	1	0	0	0	0	0	26328	1572	1634	2131	2205	175	224					1603.0	2168.0	199.5
15669	1.0	0.0	0.0	0.0	0.0	0.0	0.0	12243.042576	26.53084243	56.24791552	41.84318301	23.471874	0.0	1	0	0	0	0	0	0	313	1265	1271	2244	2249	175	195					1268.0	2246.5	185.0
15672	0.0	1.0	0.0	0.0	0.0	0.0	0.0	57773.079503999994	157.49074	218.6509447	185.3859336	11.670293	0.0	0	1	0	0	0	0	0	1477	541	560	2296	2318	175	189					550.5	2307.0	182.0
15690	0.0	1.0	0.0	0.0	0.0	0.0	0.0	32035.309488	0.0	24.52819602	8.541421465	26.553513	17925.7035	0	1	0	0	0	0	0	819	1283	1294	739	748	176	195	15690.0	1.0	7693.6026	1264.5299	1288.5	743.5	185.5
15693	1.0	0.0	0.0	0.0	0.0	0.0	0.0	11069.588016000002	8.689326786	29.89764539	17.60794738	27.980513	39.0538	1	0	0	0	0	0	0	283	981	987	820	825	176	203					984.0	822.5	189.5
15729	0.0	1.0	0.0	0.0	0.0	0.0	0.0	9074.715264	19.20925818	48.21723343	31.06635139	34.432003	0.0	0	1	0	0	0	0	0	232	761	774	1828	1836	176	194					767.5	1832.0	185.0
15737	0.0	1.0	0.0	0.0	0.0	0.0	0.0	17875.624464	80.82310561	103.0665358	91.95242314	22.997147	273.3767	0	1	0	0	0	0	0	457	1473	1483	1882	1893	176	186					1478.0	1887.5	181.0
15773	0.0	1.0	0.0	0.0	0.0	0.0	0.0	16819.515359999998	77.77453568	108.8196232	94.51794503	24.153088	0.0	0	1	0	0	0	0	0	430	947	957	678	689	177	188					952.0	683.5	182.5
15793	0.0	1.0	0.0	0.0	0.0	0.0	0.0	9074.715264	71.96685348	95.2047898	84.21446609	22.92415	0.0	0	1	0	0	0	0	0	232	537	544	1206	1213	177	189					540.5	1209.5	183.0
15826	0.0	1.0	0.0	0.0	0.0	0.0	0.0	34538.679216	0.0	26.55367395	4.040179959	37.0516	66899.1939	0	1	0	0	0	0	0	883	1394	1413	2088	2099	177	196	15826.0	3.0	15933.9586	2747.5849	1403.5	2093.5	186.5
15863	1.0	0.0	0.0	0.0	0.0	0.0	0.0	16897.745664	81.07015727	111.0683483	95.76983632	26.107737	0.0	1	0	0	0	0	0	0	432	607	616	995	1003	178	191					611.5	999.0	184.5
15868	0.0	1.0	0.0	0.0	0.0	0.0	0.0	48189.867264	133.1211118	173.727429	153.6055429	24.797785	0.0	0	1	0	0	0	0	0	1232	753	764	1195	1204	178	206					758.5	1199.5	192.0
15939	1.0	0.0	0.0	0.0	0.0	0.0	0.0	50497.661232	91.33357981	121.4444021	105.6455379	14.294544	0.0	1	0	0	0	0	0	0	1291	694	706	598	613	179	200					700.0	605.5	189.5
15959	1.0	0.0	0.0	0.0	0.0	0.0	0.0	24877.236672	106.9302539	134.4648073	124.0098461	13.840483	0.0	1	0	0	0	0	0	0	636	720	730	1021	1030	179	195					725.0	1025.5	187.0
16063	0.0	1.0	0.0	0.0	0.0	0.0	0.0	10130.824368	116.7025004	158.7848167	137.3917065	19.11532	0.0	0	1	0	0	0	0	0	259	1286	1296	1240	1246	180	198					1291.0	1243.0	189.0
16071	1.0	0.0	0.0	0.0	0.0	0.0	0.0	29962.206432	72.71606425	96.41980917	85.700731	16.366991	0.0	1	0	0	0	0	0	0	766	513	523	1590	1603	180	192					518.0	1596.5	186.0
16092	0.0	0.0	0.0	1.0	0.0	0.0	0.0	15098.448671999999	40.86283886	106.2805288	68.33364095	13.633601	0.0	0	0	0	1	0	0	0	386	634	656	2273	2287	180	196					645.0	2280.0	188.0
16099	1.0	0.0	0.0	0.0	0.0	0.0	0.0	156773.52917999998	75.32872228	184.3133593	129.7316288	14.093003	0.0	1	0	0	0	0	0	0	4008	973	986	2340	2361	180	222					979.5	2350.5	201.0
16111	0.0	1.0	0.0	0.0	0.0	0.0	0.0	19635.806304	37.06299502	68.5617036	54.65400742	13.062212	0.0	0	1	0	0	0	0	0	502	739	750	503	513	181	199					744.5	508.0	190.0
16116	1.0	0.0	0.0	0.0	0.0	0.0	0.0	70798.42512	36.53603153	93.16450182	68.0235799	10.314537	0.0	1	0	0	0	0	0	0	1810	1466	1479	577	598	181	200					1472.5	587.5	190.5
16124	0.0	1.0	0.0	0.0	0.0	0.0	0.0	22060.945728	48.99264026	79.31058441	64.10537521	18.946178	0.0	0	1	0	0	0	0	0	564	1210	1218	883	892	181	198					1214.0	887.5	189.5
16136	0.0	1.0	0.0	0.0	0.0	0.0	0.0	23860.242720000002	128.7548834	157.1335738	143.5035272	48.917664	0.0	0	1	0	0	0	0	0	610	1094	1107	1042	1051	181	197					1100.5	1046.5	189.0
16142	1.0	0.0	0.0	0.0	0.0	0.0	0.0	516163.54581	104.5925982	174.4276584	142.0736484	12.347392	39.0538	1	0	0	0	0	0	0	13196	1737	1774	1173	1218	181	213					1755.5	1195.5	197.0
16173	1.0	0.0	0.0	0.0	0.0	0.0	0.0	100682.40123	74.93479032	134.8528531	105.646587	30.729275	0.0	1	0	0	0	0	0	0	2574	636	653	1642	1658	181	203					644.5	1650.0	192.0
16180	1.0	0.0	0.0	0.0	0.0	0.0	0.0	14981.103216	87.49972571	110.902027	100.0450792	9.957577	0.0	1	0	0	0	0	0	0	383	455	467	1852	1864	181	195					461.0	1858.0	188.0
16226	0.0	1.0	0.0	0.0	0.0	0.0	0.0	33560.800416	57.86968118	105.548783	84.00853958	8.545841	0.0	0	1	0	0	0	0	0	858	1654	1671	1000	1010	182	201					1662.5	1005.0	191.5
16235	0.0	1.0	0.0	0.0	0.0	0.0	0.0	13220.921376	58.12246726	99.48060514	75.11472903	14.334144	0.0	0	1	0	0	0	0	0	338	1389	1398	1176	1185	182	198					1393.5	1180.5	190.0
16256	0.997508559	0.002491441	0.0	0.0	0.0	0.0	0.0	22115159.325	0.0	210.5597654	109.8689336	19.040197	848834.781	1	1	0	0	0	0	0	565386	1270	1367	1397	1518	182	368	16256.0	19.0	142468.336	18007.0247	1318.5	1457.5	275.0
16261	0.0	1.0	0.0	0.0	0.0	0.0	0.0	19674.921455999996	19.92482873	73.08821246	42.90909245	29.155407	0.0	0	1	0	0	0	0	0	503	1251	1261	1641	1652	182	205					1256.0	1646.5	193.5
16304	1.0	0.0	0.0	0.0	0.0	0.0	0.0	9309.406175999999	7.32	32.92224172	21.19928405	11.28054	0.0	1	0	0	0	0	0	0	238	1228	1238	420	424	183	197					1233.0	422.0	190.0
16341	0.0	1.0	0.0	0.0	0.0	0.0	0.0	184193.25075	63.9415921	122.8844156	96.35263296	27.19517	0.0	0	1	0	0	0	0	0	4709	726	752	1366	1389	183	203					739.0	1377.5	193.0
16373	0.999792479	0.000207521	0.0	0.0	0.0	0.0	0.0	945804.375	44.62360362	163.704849	116.7004347	14.877046	13668.8371	1	1	0	0	0	0	0	24180	518	571	2096	2168	183	235					544.5	2132.0	209.0
16376	0.0	1.0	0.0	0.0	0.0	0.0	0.0	43026.667199999996	66.56055589	114.1409462	95.26758249	12.696682	0.0	0	1	0	0	0	0	0	1100	507	517	2199	2212	183	208					512.0	2205.5	195.5
16393	0.0	1.0	0.0	0.0	0.0	0.0	0.0	9935.248608	44.77439447	71.30925606	58.82168654	21.578247	0.0	0	1	0	0	0	0	0	254	948	960	529	535	184	199					954.0	532.0	191.5
16397	0.0	1.0	0.0	0.0	0.0	0.0	0.0	10600.206192	40.42602132	66.85253324	54.57633355	8.454586	0.0	0	1	0	0	0	0	0	271	1297	1306	620	628	184	192					1301.5	624.0	188.0
16451	0.0	1.0	0.0	0.0	0.0	0.0	0.0	81868.013136	24.72505612	77.99060969	56.353386	14.204002	1952.691	0	1	0	0	0	0	0	2093	1693	1712	1497	1513	184	201					1702.5	1505.0	192.5
16470	1.0	0.0	0.0	0.0	0.0	0.0	0.0	63053.62502399999	104.4066224	155.8256372	133.7618666	16.082224	0.0	1	0	0	0	0	0	0	1612	1138	1147	2173	2184	184	227					1142.5	2178.5	205.5
16480	0.0	1.0	0.0	0.0	0.0	0.0	0.0	10756.666799999999	71.71600937	103.2083737	89.72488008	15.842962	0.0	0	1	0	0	0	0	0	275	796	804	2302	2316	184	195					800.0	2309.0	189.5
16488	0.0	1.0	0.0	0.0	0.0	0.0	0.0	9113.830416	50.12424563	79.19602263	63.9760198	13.2217045	0.0	0	1	0	0	0	0	0	233	942	949	335	343	185	194					945.5	339.0	189.5
16518	0.0	1.0	0.0	0.0	0.0	0.0	0.0	72010.994832	107.1950633	180.2340978	152.8923818	17.186895	0.0	0	1	0	0	0	0	0	1841	1116	1127	1137	1147	185	239					1121.5	1142.0	212.0
16536	1.0	0.0	0.0	0.0	0.0	0.0	0.0	10130.824368	36.78254477	59.12910958	48.80683521	8.725348	0.0	1	0	0	0	0	0	0	259	1611	1621	1436	1442	185	195					1616.0	1439.0	190.0
16538	0.0	1.0	0.0	0.0	0.0	0.0	0.0	16076.327472	16.18118661	81.2663399	43.16184962	31.645216	0.0	0	1	0	0	0	0	0	411	684	699	1506	1516	185	210					691.5	1511.0	197.5
16543	1.0	0.0	0.0	0.0	0.0	0.0	0.0	207036.49949999998	0.0	66.35114166	27.04705635	10.743281	28509.2887	1	0	0	0	0	0	0	5293	476	494	1598	1637	185	213	16543.0	7.0	2811.8751	760.2722	485.0	1617.5	199.0
16575	1.0	0.0	0.0	0.0	0.0	0.0	0.0	32974.073136	46.29574494	72.54861267	60.14959895	16.618324	39.0538	1	0	0	0	0	0	0	843	811	819	494	501	186	214					815.0	497.5	200.0
16590	0.0	1.0	0.0	0.0	0.0	0.0	0.0	19948.72752	39.01820088	94.28340469	67.48889097	9.55748	0.0	0	1	0	0	0	0	0	510	1200	1208	955	966	186	211					1204.0	960.5	198.5
16614	0.0	1.0	0.0	0.0	0.0	0.0	0.0	51201.733968	16.62643678	71.36381716	39.09482302	35.82756	0.0	0	1	0	0	0	0	0	1309	1496	1506	1288	1302	186	214					1501.0	1295.0	200.0
16657	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1319745.2283	34.24733566	193.1592017	102.4084115	14.35352	21362.4396	0	1	0	0	0	0	0	33740	720	805	402	477	187	244					762.5	439.5	215.5
16683	1.0	0.0	0.0	0.0	0.0	0.0	0.0	12321.27288	101.3449022	122.8792399	111.7647557	21.849709	0.0	1	0	0	0	0	0	0	315	609	617	1009	1017	187	199					613.0	1013.0	193.0
16691	0.0	1.0	0.0	0.0	0.0	0.0	0.0	87109.443504	87.35343611	139.1113353	113.1627659	36.95189	0.0	0	1	0	0	0	0	0	2227	1340	1354	1194	1209	187	208					1347.0	1201.5	197.5
16710	1.0	0.0	0.0	0.0	0.0	0.0	0.0	17367.127488	0.0	17.06069166	3.755471192	29.105751	15191.936	1	0	0	0	0	0	0	444	1563	1572	1455	1461	187	202	16710.0	1.0	7888.8717	1177.9236	1567.5	1458.0	194.5
16731	0.0	1.0	0.0	0.0	0.0	0.0	0.0	21122.18208	17.62286015	53.8725496	39.97614319	29.283855	0.0	0	1	0	0	0	0	0	540	1549	1559	2001	2012	187	201					1554.0	2006.5	194.0
16769	0.0	1.0	0.0	0.0	0.0	0.0	0.0	24251.39424	13.196317669999999	49.74591441	33.60891632	32.37132	234.3229	0	1	0	0	0	0	0	620	903	912	869	880	188	213					907.5	874.5	200.5
16773	0.0	1.0	0.0	0.0	0.0	0.0	0.0	87148.558656	70.94441204	128.517605	98.68560988	18.577242	117.1615	0	1	0	0	0	0	0	2228	1520	1541	960	975	188	211					1530.5	967.5	199.5
16784	0.266075388	0.0	0.000554324	0.733370288	0.0	0.0	0.0	70563.73420800001	66.239532	111.9881315	92.16806112	22.907524	507.6997	1	0	1	1	0	0	0	1804	1528	1546	1103	1118	188	216					1537.0	1110.5	202.0
16789	0.0	1.0	0.0	0.0	0.0	0.0	0.0	12086.581967999999	72.08567403	114.8137762	97.04746951	17.026417	0.0	0	1	0	0	0	0	0	309	827	836	1306	1320	188	205					831.5	1313.0	196.5
16815	0.0	1.0	0.0	0.0	0.0	0.0	0.0	26402.7276	82.22680828	123.5710905	105.1740428	19.10458	0.0	0	1	0	0	0	0	0	675	957	966	1879	1893	188	213					961.5	1886.0	200.5
16849	0.0	1.0	0.0	0.0	0.0	0.0	0.0	37785.236831999995	75.87379258	106.5808088	94.1342462	14.514924	0.0	0	1	0	0	0	0	0	966	855	867	814	825	189	202					861.0	819.5	195.5
16884	1.0	0.0	0.0	0.0	0.0	0.0	0.0	12282.157728	35.43524234	63.91398282	48.77871236	18.286964	0.0	1	0	0	0	0	0	0	314	1590	1599	1475	1481	189	203					1594.5	1478.0	196.0
16915	0.0	1.0	0.0	0.0	0.0	0.0	0.0	22373.866944	0.0	47.11835736	24.80816268	12.676842	1835.5295	0	1	0	0	0	0	0	572	887	897	365	382	190	199	16915.0	1.0	312.4306	109.7326	892.0	373.5	194.5
16916	0.0	1.0	0.0	0.0	0.0	0.0	0.0	10130.824368	4.682093549	32.9783808	18.30702965	35.05104	859.184	0	1	0	0	0	0	0	259	1004	1013	536	544	190	199					1008.5	540.0	194.5
16998	0.0	1.0	0.0	0.0	0.0	0.0	0.0	19009.963871999997	60.27659247	94.82881419	77.2791915	13.808126	0.0	0	1	0	0	0	0	0	486	704	713	2300	2313	190	201					708.5	2306.5	195.5
17004	0.0	1.0	0.0	0.0	0.0	0.0	0.0	15489.600192000002	0.0	20.55670207	8.001296778	15.16956	6131.4498	0	1	0	0	0	0	0	396	1208	1217	614	622	191	202	17004.0	1.0	3358.6285	618.4087	1212.5	618.0	196.5
17020	0.0	1.0	0.0	0.0	0.0	0.0	0.0	9348.521328	109.7879629	132.0923374	118.7237821	16.089268	0.0	0	1	0	0	0	0	0	239	892	899	995	1002	191	204					895.5	998.5	197.5
17076	0.0	1.0	0.0	0.0	0.0	0.0	0.0	19635.806304	170.1233212	209.0939521	189.2611067	17.214743	0.0	0	1	0	0	0	0	0	502	906	916	2296	2308	191	204					911.0	2302.0	197.5
17104	0.04617915	0.883982794	0.0	0.069838057	0.0	0.0	0.0	309166.16138999996	65.9461265	167.082667	126.0603878	9.978214	1171.6146	1	1	0	1	0	0	0	7904	1531	1568	679	721	192	218					1549.5	700.0	205.0
17115	1.0	0.0	0.0	0.0	0.0	0.0	0.0	31526.812511999997	51.45347024	105.3632877	79.70294877	12.239974	0.0	1	0	0	0	0	0	0	806	628	644	836	847	192	206					636.0	841.5	199.0
17117	0.0	1.0	0.0	0.0	0.0	0.0	0.0	30236.012496	57.49570071	98.25472406	74.46026676	10.085629	0.0	0	1	0	0	0	0	0	773	1680	1698	868	883	192	205					1689.0	875.5	198.5
17164	0.0	1.0	0.0	0.0	0.0	0.0	0.0	81242.170704	59.34912299	103.4464383	84.568068	20.008478	0.0	0	1	0	0	0	0	0	2077	663	678	1890	1904	192	210					670.5	1897.0	201.0
17197	1.0	0.0	0.0	0.0	0.0	0.0	0.0	18970.84872	49.90402789	86.92187067	69.46413804	34.51912	0.0	1	0	0	0	0	0	0	485	1460	1468	940	949	193	210					1464.0	944.5	201.5
17200	1.0	0.0	0.0	0.0	0.0	0.0	0.0	28984.327632	71.77306737	147.1598002	109.0974544	49.02779	0.0	1	0	0	0	0	0	0	741	1113	1119	1028	1034	193	235					1116.0	1031.0	214.0
17210	0.0	1.0	0.0	0.0	0.0	0.0	0.0	12673.309248	42.82554845	70.28119521	57.42385901	35.54913	0.0	0	1	0	0	0	0	0	324	710	718	1377	1386	193	202					714.0	1381.5	197.5
17271	0.0	1.0	0.0	0.0	0.0	0.0	0.0	16623.939599999998	114.2844836	134.8208426	127.0292565	23.215996	0.0	0	1	0	0	0	0	0	425	1048	1058	1011	1018	194	218					1053.0	1014.5	206.0
17350	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1491304.2849	0.0	111.2978077	55.75601923	26.77265	131806.643	0	1	0	0	0	0	0	38126	920	961	1273	1312	195	255	17350.0	7.0	3553.8976	1168.2463	940.5	1292.5	225.0
17386	0.0	1.0	0.0	0.0	0.0	0.0	0.0	18384.12144	6.892111433	37.6851005	24.33599055	11.427728	39.0538	0	1	0	0	0	0	0	470	1400	1410	2045	2052	195	206					1405.0	2048.5	200.5
17415	1.0	0.0	0.0	0.0	0.0	0.0	0.0	133695.5895	71.60222622	119.5489724	95.6728923	34.20184	0.0	1	0	0	0	0	0	0	3418	893	905	898	913	196	251					899.0	905.5	223.5
17442	1.0	0.0	0.0	0.0	0.0	0.0	0.0	22530.327552000002	67.73927664	107.7006035	87.96466898	13.487356	663.9149	1	0	0	0	0	0	0	576	468	480	1723	1734	196	206					474.0	1728.5	201.0
17443	1.0	0.0	0.0	0.0	0.0	0.0	0.0	57538.388591999996	55.97678805	105.171905	80.66225628	15.201876	1601.2066	1	0	0	0	0	0	0	1471	610	622	1727	1744	196	216					616.0	1735.5	206.0
17448	0.0	1.0	0.0	0.0	0.0	0.0	0.0	13690.3032	70.16991948	96.40326136	82.95408267	26.500502	0.0	0	1	0	0	0	0	0	350	1473	1483	1884	1893	196	207					1478.0	1888.5	201.5
17475	0.0	1.0	0.0	0.0	0.0	0.0	0.0	9387.63648	56.29231209	89.74199017	77.25358297	8.976944	0.0	0	1	0	0	0	0	0	240	942	949	348	357	197	206					945.5	352.5	201.5
17494	0.0	0.0	0.0	1.0	0.0	0.0	0.0	33991.067088	62.42912141	112.3198896	87.42675802	23.836018	0.0	0	0	0	1	0	0	0	869	1501	1516	1178	1191	197	224					1508.5	1184.5	210.5
17506	0.0	1.0	0.0	0.0	0.0	0.0	0.0	13416.497136	45.96710563	70.27362805	58.77010613	18.465034	0.0	0	1	0	0	0	0	0	343	1641	1651	1462	1471	197	205					1646.0	1466.5	201.0
17566	1.0	0.0	0.0	0.0	0.0	0.0	0.0	33912.836784	45.15153597	82.89858865	63.96201034	18.52421	39.0538	1	0	0	0	0	0	0	867	1407	1416	883	892	198	223					1411.5	887.5	210.5
17568	1.0	0.0	0.0	0.0	0.0	0.0	0.0	95480.08605000001	44.01696037	123.4758746	79.96277416	11.815732	0.0	1	0	0	0	0	0	0	2441	997	1010	963	975	198	240					1003.5	969.0	219.0
17603	1.0	0.0	0.0	0.0	0.0	0.0	0.0	121804.58331	24.48003268	91.09989462	68.7910261	18.128769	624.8611	1	0	0	0	0	0	0	3114	1398	1414	1789	1810	198	248					1406.0	1799.5	223.0
17617	0.0	1.0	0.0	0.0	0.0	0.0	0.0	9074.715264	18.66241142	50.12276529	38.81290608	15.50652	0.0	0	1	0	0	0	0	0	232	1485	1493	2253	2262	198	210					1489.0	2257.5	204.0
17639	0.0	1.0	0.0	0.0	0.0	0.0	0.0	11773.660752	81.2434662	104.9122948	93.98118509	14.050365	117.1615	0	1	0	0	0	0	0	301	1453	1462	782	790	199	208					1457.5	786.0	203.5
17651	0.0	1.0	0.0	0.0	0.0	0.0	0.0	100017.4437	63.9982656	112.0163202	91.09869994	19.978195	0.0	0	1	0	0	0	0	0	2557	1410	1424	1290	1308	199	223					1417.0	1299.0	211.0
17666	0.0	1.0	0.0	0.0	0.0	0.0	0.0	15567.830495999999	41.33467794	77.60896082	58.84780161	68.96261	0.0	0	1	0	0	0	0	0	398	1053	1064	1575	1583	199	211					1058.5	1579.0	205.0
17667	0.965884006	0.034115994	0.0	0.0	0.0	0.0	0.0	393420.19878	0.0	78.63951678	41.19171919	27.153568	41240.8341	1	1	0	0	0	0	0	10058	1551	1590	1567	1595	199	232	17667.0	2.0	2187.0139	537.521	1570.5	1581.0	215.5
17698	1.0	0.0	0.0	0.0	0.0	0.0	0.0	11773.660752	66.74557364	89.12311709	77.58464997	14.785735	546.7535	1	0	0	0	0	0	0	301	1454	1464	768	779	200	213					1459.0	773.5	206.5
17706	0.0	1.0	0.0	0.0	0.0	0.0	0.0	22999.709376	36.23215147	65.34187325	51.73175796	23.254642	0.0	0	1	0	0	0	0	0	588	765	773	925	936	200	224					769.0	930.5	212.0
17733	1.0	0.0	0.0	0.0	0.0	0.0	0.0	24368.739696	51.98341274	90.51802914	71.67147979	10.443719	0.0	1	0	0	0	0	0	0	623	532	542	1487	1497	200	214					537.0	1492.0	207.0
17744	1.0	0.0	0.0	0.0	0.0	0.0	0.0	21200.412384	48.07658058	85.89144078	67.21228164	11.599539	0.0	1	0	0	0	0	0	0	542	517	527	1598	1608	200	212					522.0	1603.0	206.0
17749	1.0	0.0	0.0	0.0	0.0	0.0	0.0	26050.691232	81.84123166	117.0694836	104.8259366	11.610279	0.0	1	0	0	0	0	0	0	666	1574	1584	1735	1745	200	218					1579.0	1740.0	209.0
17750	0.406353012	0.593646988	0.0	0.0	0.0	0.0	0.0	261054.52443000002	18.66241142	91.98794704	62.4596439	16.531689	12301.9534	1	1	0	0	0	0	0	6674	1496	1524	1791	1816	200	241					1510.0	1803.5	220.5
17752	1.0	0.0	0.0	0.0	0.0	0.0	0.0	9583.212239999999	66.90737478	86.29487354	77.50722476	14.403376	312.4306	1	0	0	0	0	0	0	245	613	621	1881	1887	200	211					617.0	1884.0	205.5
17756	0.0	1.0	0.0	0.0	0.0	0.0	0.0	32465.57616	72.57644246	106.18495	89.8151383	13.357969	11208.4464	0	1	0	0	0	0	0	830	683	694	2047	2057	200	213					688.5	2052.0	206.5
17788	0.0	1.0	0.0	0.0	0.0	0.0	0.0	81515.976768	58.44750807	116.1964561	92.39014733	24.964355	312.4306	0	1	0	0	0	0	0	2084	1234	1253	799	815	201	217					1243.5	807.0	209.0
17817	0.0	1.0	0.0	0.0	0.0	0.0	0.0	28710.521568	10.98	60.97715638	34.11080632	21.468767	0.0	0	1	0	0	0	0	0	734	1614	1625	1843	1852	201	230					1619.5	1847.5	215.5
17822	0.0	1.0	0.0	0.0	0.0	0.0	0.0	26011.57608	44.30656836	91.62434174	66.85430801	25.825102	0.0	0	1	0	0	0	0	0	665	666	681	2068	2078	201	210					673.5	2073.0	205.5
17830	1.0	0.0	0.0	0.0	0.0	0.0	0.0	93446.09810999999	57.07536421	120.0935785	91.70870634	16.429874	0.0	1	0	0	0	0	0	0	2389	1287	1305	2251	2270	201	223					1296.0	2260.5	212.0
