MET_ID	1	10	11	100	101	110	111	Volume corrected	min_dist	max_dist	mean_dist	Nearest Vessel Thickness	Vessel Volume	Clone1	Clone2	Clone3	Clone4	Clone5	Clone6	Clone7	Volume	Box.X.Min	Box.X.Max	Box.Y.Min	Box.Y.Max	Box.Z.Min	Box.Z.Max	MetNum_that_touches	number_of_touchPoints	total_touching_volume	total_touching_surface_area/2	centroid_x	centroid_y	centroid_z
80458	0.0	1.0	0.0	0.0	0.0	0.0	0.0	16819.515359999998	69.56062679	96.06720356	82.28515763	18.973875	0.0	0	1	0	0	0	0	0	430	1021	1031	1925	1938	709	723					1026.0	1931.5	716.0
80484	1.0	0.0	0.0	0.0	0.0	0.0	0.0	9977219.162999999	0.0	176.0816084	85.51349397	21.01041	1947340.63	1	0	0	0	0	0	0	255073	640	723	3352	3502	709	882	80484.0	38.0	58971.2684	12908.0795	681.5	3427.0	795.5
80792	0.0	0.0	0.0	0.0	0.0	0.0	1.0	16975.975968	39.51609799	67.95314857	55.05513949	38.53227	0.0	0	0	0	0	0	0	1	434	898	906	3103	3116	711	729					902.0	3109.5	720.0
80795	1.0	0.0	0.0	0.0	0.0	0.0	0.0	12086.581967999999	90.07614779	113.5020511	101.427816	20.972347	0.0	1	0	0	0	0	0	0	309	603	611	3161	3169	711	723					607.0	3165.0	717.0
80990	1.0	0.0	0.0	0.0	0.0	0.0	0.0	59650.606799999994	54.40981162	202.5696453	145.720644	17.765984	41201.7803	1	0	0	0	0	0	0	1525	638	680	350	409	713	777					659.0	379.5	745.0
81251	1.0	0.0	0.0	0.0	0.0	0.0	0.0	20457.224496	165.8994876	199.0253311	180.8475996	12.423015	0.0	1	0	0	0	0	0	0	523	756	765	3924	3935	714	727					760.5	3929.5	720.5
8161	0.0	1.0	0.0	0.0	0.0	0.0	0.0	53587.758239999996	76.58213891	103.0029534	92.8309744	19.710522	0.0	0	1	0	0	0	0	0	1370	481	499	1200	1215	61	78					490.0	1207.5	69.5
8219	0.0	1.0	0.0	0.0	0.0	0.0	0.0	14316.145632	69.6073703	101.4256378	83.9007866	13.404138	0.0	0	1	0	0	0	0	0	366	1080	1095	432	450	62	72					1087.5	441.0	67.0
8504	0.0	0.0	1.0	0.0	0.0	0.0	0.0	15998.097168	115.1023093	155.7082772	137.3171239	17.176113	0.0	0	0	1	0	0	0	0	409	1057	1065	1788	1796	65	83					1061.0	1792.0	74.0
8603	0.0	0.0	0.0	1.0	0.0	0.0	0.0	71815.419072	73.72301947	132.0965102	106.6888503	14.899331	25931.7366	0	0	0	1	0	0	0	1836	1364	1389	3023	3044	66	88					1376.5	3033.5	77.0
8919	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1059433.8921	0.0	123.3690869	45.15616846	13.90185	100446.425	0	0	0	1	0	0	0	27085	740	782	2161	2221	70	139	8919.0	6.0	32063.1864	6275.9195	761.0	2191.0	104.5
9016	1.0	0.0	0.0	0.0	0.0	0.0	0.0	27067.685183999998	18.53149751	54.72232817	35.96322734	14.308607	0.0	1	0	0	0	0	0	0	692	2035	2044	2384	2396	71	85					2039.5	2390.0	78.0
81516	0.0	1.0	0.0	0.0	0.0	0.0	0.0	25307.503344	55.69422232	85.18447042	71.37949896	23.094881	2421.3369	0	1	0	0	0	0	0	647	620	630	2754	2769	716	732					625.0	2761.5	724.0
81770	0.0	1.0	0.0	0.0	0.0	0.0	0.0	19948.72752	55.37988443	84.38421653	67.60347324	12.933752	0.0	0	1	0	0	0	0	0	510	1008	1026	1949	1962	718	732					1017.0	1955.5	725.0
81928	0.0	1.0	0.0	0.0	0.0	0.0	0.0	15489.600192000002	122.198437	158.1378336	139.7367665	21.314947	1444.9913	0	1	0	0	0	0	0	396	982	992	2506	2521	719	730					987.0	2513.5	724.5
82166	0.0	1.0	0.0	0.0	0.0	0.0	0.0	14746.412304000001	13.51551701	27.27769052	20.05156121	362.48334	16636.9274	0	1	0	0	0	0	0	377	468	480	701	719	721	748					474.0	710.0	734.5
82547	0.0	0.0	0.0	1.0	0.0	0.0	0.0	176487.56586	57.07592137	121.1092796	88.27540506	19.469957	47879.9835	0	0	0	1	0	0	0	4512	604	626	2715	2746	723	773					615.0	2730.5	748.0
83034	1.0	0.0	0.0	0.0	0.0	0.0	0.0	12321.27288	46.5339532	71.71600937	61.25176254	13.524481	0.0	1	0	0	0	0	0	0	315	947	955	2263	2271	726	737					951.0	2267.0	731.5
83048	1.0	0.0	0.0	0.0	0.0	0.0	0.0	47485.794528000006	65.2363365	108.6176579	88.35944551	13.731192	0.0	1	0	0	0	0	0	0	1214	777	789	2932	2947	726	743					783.0	2939.5	734.5
83370	0.0	1.0	0.0	0.0	0.0	0.0	0.0	12047.466816	26.62324548	77.61758821	55.78883777	13.758504	12223.8457	0	1	0	0	0	0	0	308	717	724	3736	3751	728	749					720.5	3743.5	738.5
83453	0.0	1.0	0.0	0.0	0.0	0.0	0.0	13729.418351999999	12.77550782	35.98304601	24.91359936	447.54636	1718.3681	0	1	0	0	0	0	0	351	664	679	1134	1148	729	740					671.5	1141.0	734.5
83794	1.0	0.0	0.0	0.0	0.0	0.0	0.0	57655.734048	14.64	64.18538463	40.56963038	15.320492	0.0	1	0	0	0	0	0	0	1474	822	835	3543	3557	731	748					828.5	3550.0	739.5
83879	0.0	1.0	0.0	0.0	0.0	0.0	0.0	41266.48536	2.92	32.04345175	16.25158705	499.82462	65376.095	0	1	0	0	0	0	0	1055	732	757	1084	1106	732	746					744.5	1095.0	739.0
84134	0.0	1.0	0.0	0.0	0.0	0.0	0.0	13572.957744000001	14.64	36.04681955	24.93911258	228.9189	312.4306	0	1	0	0	0	0	0	347	450	459	651	668	734	753					454.5	659.5	743.5
84324	0.0	1.0	0.0	0.0	0.0	0.0	0.0	27380.6064	0.0	27.81033621	15.38363263	170.48756	64165.4265	0	1	0	0	0	0	0	700	601	626	1034	1046	735	756	84324.0	1.0	39.0538	17.4092	613.5	1040.0	745.5
84813	0.0	0.0	0.0	1.0	0.0	0.0	0.0	33678.145872	46.75413565	77.70315052	60.77708678	32.64713	0.0	0	0	0	1	0	0	0	861	676	687	2848	2859	738	756					681.5	2853.5	747.0
84873	0.0	1.0	0.0	0.0	0.0	0.0	0.0	12008.351664	11.57393624	33.14270961	22.91894418	195.73793	156.2153	0	1	0	0	0	0	0	307	728	736	687	699	739	762					732.0	693.0	750.5
84891	0.0	1.0	0.0	0.0	0.0	0.0	0.0	48698.36424	62.64383449	144.3054982	89.5474486	22.181866	0.0	0	1	0	0	0	0	0	1245	851	876	909	945	739	776					863.5	927.0	757.5
85112	0.0	1.0	0.0	0.0	0.0	0.0	0.0	9739.672848	18.26801577	43.56123965	27.97113947	140.86497	351.4844	0	1	0	0	0	0	0	249	604	619	1047	1055	740	749					611.5	1051.0	744.5
85152	1.0	0.0	0.0	0.0	0.0	0.0	0.0	32778.497376	62.83363749	88.51710343	77.59997946	14.975129	0.0	1	0	0	0	0	0	0	838	961	971	2276	2289	740	761					966.0	2282.5	750.5
85289	1.0	0.0	0.0	0.0	0.0	0.0	0.0	34538.679216	119.4482281	155.8194571	136.464076	16.41241	0.0	1	0	0	0	0	0	0	883	843	853	1647	1660	741	757					848.0	1653.5	749.0
85506	0.0	1.0	0.0	0.0	0.0	0.0	0.0	14981.103216	89.66732515	114.8448867	101.5922481	78.202	0.0	0	1	0	0	0	0	0	383	396	409	463	473	743	756					402.5	468.0	749.5
85920	0.0	0.0	0.0	1.0	0.0	0.0	0.0	30509.81856	106.197644	143.8735959	127.6968768	16.36354	0.0	0	0	0	1	0	0	0	780	786	800	2477	2489	745	759					793.0	2483.0	752.0
86030	0.0	0.0	0.0	0.0	0.0	0.0	1.0	34890.715584	73.30870071	100.7542356	88.33693099	16.89625	0.0	0	0	0	0	0	0	1	892	857	871	1016	1030	746	773					864.0	1023.0	759.5
86390	1.0	0.0	0.0	0.0	0.0	0.0	0.0	31917.964032	0.0	49.09667606	24.84303137	13.346732	1444.9913	1	0	0	0	0	0	0	816	692	704	3424	3434	748	766	86390.0	1.0	117.1615	48.8427	698.0	3429.0	757.0
86679	0.0	0.0	0.0	1.0	0.0	0.0	0.0	13651.188048	113.5672224	159.9184605	140.1704479	14.527649	0.0	0	0	0	1	0	0	0	349	913	918	2011	2021	750	769					915.5	2016.0	759.5
86823	0.0	1.0	0.0	0.0	0.0	0.0	0.0	14746.412304000001	117.8115241	144.9403684	131.7638368	27.041428	0.0	0	1	0	0	0	0	0	377	932	943	2021	2035	751	762					937.5	2028.0	756.5
86988	0.0	1.0	0.0	0.0	0.0	0.0	0.0	9583.212239999999	106.7526374	139.3163838	123.8924001	23.738604	0.0	0	1	0	0	0	0	0	245	905	916	1932	1942	752	761					910.5	1937.0	756.5
87013	1.0	0.0	0.0	0.0	0.0	0.0	0.0	37159.394400000005	40.38102525	80.81534508	60.96359704	16.07573	0.0	1	0	0	0	0	0	0	950	690	703	3447	3461	752	773					696.5	3454.0	762.5
87295	1.0	0.0	0.0	0.0	0.0	0.0	0.0	14824.642608	2.92	29.21784386	16.63970613	32.43551	4569.297	1	0	0	0	0	0	0	379	928	936	2296	2307	754	767					932.0	2301.5	760.5
87298	1.0	0.0	0.0	0.0	0.0	0.0	0.0	11147.81832	115.7344011	146.3843106	128.4842818	16.980354	0.0	1	0	0	0	0	0	0	285	785	798	2471	2479	754	767					791.5	2475.0	760.5
87405	0.0	1.0	0.0	0.0	0.0	0.0	0.0	16623.939599999998	0.0	23.12305343	11.28751626	336.74683	27064.2974	0	1	0	0	0	0	0	425	706	723	954	968	755	768	87405.0	1.0	195.2691	77.8428	714.5	961.0	761.5
87555	0.0	1.0	0.0	0.0	0.0	0.0	0.0	34499.564064	20.76509571	43.57636515	31.38409139	457.0437	70609.3069	0	1	0	0	0	0	0	882	581	617	944	954	756	784					599.0	949.0	770.0
88060	0.0	1.0	0.0	0.0	0.0	0.0	0.0	10639.321344	0.0	12.24001634	2.85674754	230.79749	22065.4084	0	1	0	0	0	0	0	272	694	705	987	1000	759	766	88060.0	1.0	4100.6511	1141.3612	699.5	993.5	762.5
88524	0.0	0.0	0.0	0.0	0.0	0.0	1.0	23469.091200000003	42.62772807	85.8816488	65.01298122	14.174127	0.0	0	0	0	0	0	0	1	600	858	867	1711	1721	762	777					862.5	1716.0	769.5
88640	0.0	1.0	0.0	0.0	0.0	0.0	0.0	36611.782272000004	2.92	32.88637408	18.44894024	668.4974	14332.752	0	1	0	0	0	0	0	936	540	557	828	839	763	780					548.5	833.5	771.5
88700	0.0	0.0	0.0	1.0	0.0	0.0	0.0	157829.63832	18.53149751	111.9712338	74.21137773	22.895443	3553.8976	0	0	0	1	0	0	0	4035	702	724	2086	2112	763	797					713.0	2099.0	780.0
89123	0.0	1.0	0.0	0.0	0.0	0.0	0.0	12008.351664	0.0	26.392635339999998	17.20905937	227.23877	49754.5669	0	1	0	0	0	0	0	307	672	707	934	941	766	787	89123.0	1.0	78.1076	33.1259	689.5	937.5	776.5
89153	0.0	0.0	0.0	1.0	0.0	0.0	0.0	76000.740336	162.7650933	212.8069444	190.8436155	21.556227	0.0	0	0	0	1	0	0	0	1943	901	916	2025	2040	766	799					908.5	2032.5	782.5
89166	1.0	0.0	0.0	0.0	0.0	0.0	0.0	19831.382063999998	64.97753766	104.6090665	86.90739419	12.926802	0.0	1	0	0	0	0	0	0	507	784	795	2498	2508	766	786					789.5	2503.0	776.0
89265	0.0	1.0	0.0	0.0	0.0	0.0	0.0	16897.745664	27.28041055	47.12105686	35.59648086	76.67568	0.0	0	1	0	0	0	0	0	432	609	624	979	993	767	780					616.5	986.0	773.5
89286	0.0	0.0	0.0	0.0	0.0	0.0	1.0	114881.20146	20.90898372	102.8005778	59.36512194	53.220478	976.3455	0	0	0	0	0	0	1	2937	690	711	1895	1918	767	798					700.5	1906.5	782.5
89435	0.0	0.0	0.0	0.0	0.0	0.0	1.0	69194.703888	100.7369446	161.6514139	132.175318	31.824665	2733.7674	0	0	0	0	0	0	1	1769	672	691	1902	1921	768	794					681.5	1911.5	781.0
89436	1.0	0.0	0.0	0.0	0.0	0.0	0.0	11969.236512	102.6117674	127.5632329	115.1905029	14.911163	0.0	1	0	0	0	0	0	0	306	679	686	1925	1933	768	780					682.5	1929.0	774.0
89556	0.0	1.0	0.0	0.0	0.0	0.0	0.0	16311.018383999999	87.24431214	122.6626594	103.0146922	14.267405	0.0	0	1	0	0	0	0	0	417	833	842	932	945	769	780					837.5	938.5	774.5
89865	0.0	0.0	0.0	0.0	0.0	0.0	1.0	119887.94088000001	31.88913922	94.14900743	61.99912527	19.57201	195.2691	0	0	0	0	0	0	1	3065	761	779	1786	1807	771	798					770.0	1796.5	784.5
90147	0.0	0.0	0.0	1.0	0.0	0.0	0.0	3520481.0256	0.0	115.2045225	56.40618418	22.46188	693010.039	0	0	0	1	0	0	0	90003	678	749	1709	1780	773	850	90147.0	3.0	24252.4223	3901.1265	713.5	1744.5	811.5
90272	1.0	0.0	0.0	0.0	0.0	0.0	0.0	26363.612448	37.48824349	70.2730247	53.97361633	40.236153	0.0	1	0	0	0	0	0	0	674	699	710	1535	1543	774	789					704.5	1539.0	781.5
90624	0.0	1.0	0.0	0.0	0.0	0.0	0.0	18618.812351999997	64.22363428	96.27349376	80.96877923	42.58971	0.0	0	1	0	0	0	0	0	476	891	901	1103	1112	777	787					896.0	1107.5	782.0
90630	0.0	0.0	0.0	1.0	0.0	0.0	0.0	10678.436496	5.176021638	27.03103402	17.0466209	60.655605	156.2153	0	0	0	1	0	0	0	273	736	743	1750	1757	777	790					739.5	1753.5	783.5
91101	0.0	1.0	0.0	0.0	0.0	0.0	0.0	9896.133456000001	15.83920453	36.90199995	25.11157056	387.54285	39.0538	0	1	0	0	0	0	0	253	681	695	891	900	781	790					688.0	895.5	785.5
91164	0.0	1.0	0.0	0.0	0.0	0.0	0.0	10091.709216000001	50.84863813	71.98013337	60.48298513	17.196426	2577.5521	0	1	0	0	0	0	0	258	732	740	3828	3838	781	796					736.0	3833.0	788.5
91202	1.0	0.0	0.0	0.0	0.0	0.0	0.0	44161.006607999996	152.8144928	196.0139026	171.4107342	118.97311	0.0	1	0	0	0	0	0	0	1129	721	744	569	581	782	826					732.5	575.0	804.0
91240	0.0	1.0	0.0	0.0	0.0	0.0	0.0	9465.866784	13.51551701	45.85966856	28.88334186	19.053097	0.0	0	1	0	0	0	0	0	242	653	665	961	969	782	792					659.0	965.0	787.0
91254	1.0	0.0	0.0	0.0	0.0	0.0	0.0	39428.073216	45.59368816	72.19294425	60.52576426	43.589417	0.0	1	0	0	0	0	0	0	1008	768	786	1732	1750	782	802					777.0	1741.0	792.0
91285	0.0	0.0	0.0	0.0	0.0	1.0	0.0	90864.49806000001	34.86206534	80.33149569	63.76815507	16.38375	0.0	0	0	0	0	0	1	0	2323	730	744	3605	3622	782	806					737.0	3613.5	794.0
9050	0.0	1.0	0.0	0.0	0.0	0.0	0.0	10795.781952000001	7.803640176	34.46055716	21.39991835	87.86779	117.1615	0	1	0	0	0	0	0	276	1258	1266	902	910	72	83					1262.0	906.0	77.5
9076	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1692004.1301	25.33456927	149.3128755	84.78939978	26.457296	129853.952	0	0	0	0	0	1	0	43257	1494	1541	1587	1646	72	128					1517.5	1616.5	100.0
9154	0.0	0.0	0.0	1.0	0.0	0.0	0.0	33873.721632	23.69484332	80.75084891	50.4595585	29.732012	0.0	0	0	0	1	0	0	0	866	1550	1563	1625	1638	73	93					1556.5	1631.5	83.0
9161	0.0	0.0	0.0	1.0	0.0	0.0	0.0	56560.509792	15.52806491	93.16838949	57.63011385	46.56521	0.0	0	0	0	1	0	0	0	1446	1966	1983	1828	1850	73	87					1974.5	1839.0	80.0
9237	0.0	1.0	0.0	0.0	0.0	0.0	0.0	12868.885008	96.40161202	121.1424632	109.1048406	27.464493	0.0	0	1	0	0	0	0	0	329	1674	1680	1943	1950	74	89					1677.0	1946.5	81.5
9293	0.0	1.0	0.0	0.0	0.0	0.0	0.0	13416.497136	48.83049047	95.17507447	69.20240544	9.670585	0.0	0	1	0	0	0	0	0	343	873	880	3884	3895	74	91					876.5	3889.5	82.5
9642	0.0	0.0	0.0	1.0	0.0	0.0	0.0	45295.346016	65.47207038	103.2967182	85.81325677	18.391384	0.0	0	0	0	1	0	0	0	1158	524	535	2210	2221	78	96					529.5	2215.5	87.0
9694	1.0	0.0	0.0	0.0	0.0	0.0	0.0	10834.897104	59.79883611	91.88561585	77.2318933	18.399868	1562.1528	1	0	0	0	0	0	0	277	1369	1377	673	681	79	90					1373.0	677.0	84.5
9743	1.0	0.0	0.0	0.0	0.0	0.0	0.0	23782.012415999998	130.5439895	156.2634314	144.7604665	20.815775	0.0	1	0	0	0	0	0	0	608	793	802	2606	2616	79	94					797.5	2611.0	86.5
9744	1.0	0.0	0.0	0.0	0.0	0.0	0.0	36025.054992	52.14002685	88.08582406	69.9932541	33.515667	0.0	1	0	0	0	0	0	0	921	1440	1453	2760	2773	79	95					1446.5	2766.5	87.0
9821	0.0	0.0	0.0	1.0	0.0	0.0	0.0	843948.51957	0.0	146.7563818	79.49274624	15.915602	27337.6741	0	0	0	1	0	0	0	21576	724	766	2124	2169	80	139	9821.0	1.0	585.8073	194.4304	745.0	2146.5	109.5
9848	0.0	1.0	0.0	0.0	0.0	0.0	0.0	11226.048624	100.4143177	132.605377	119.9051669	19.87836	0.0	0	1	0	0	0	0	0	287	853	860	2545	2553	80	92					856.5	2549.0	86.0
9884	1.0	0.0	0.0	0.0	0.0	0.0	0.0	29023.442784	65.06875133	102.565113	82.66143536	19.94345	546.7535	1	0	0	0	0	0	0	742	1373	1390	681	698	81	93					1381.5	689.5	87.0
9901	0.0	0.0	0.0	0.0	0.0	0.0	1.0	31683.273119999998	77.25609879	113.8270847	97.79789636	12.922312	0.0	0	0	0	0	0	0	1	810	1738	1755	1573	1593	81	96					1746.5	1583.0	88.5
9908	0.0	0.0	0.0	1.0	0.0	0.0	0.0	36220.630752000005	0.0	36.6	17.34060532	46.69648	32609.9398	0	0	0	1	0	0	0	926	1960	1975	1813	1830	81	100	9908.0	1.0	624.8611	217.6526	1967.5	1821.5	90.5
9920	0.0	1.0	0.0	0.0	0.0	0.0	0.0	19244.654784000002	66.84584654	99.41581363	83.57867348	19.464003	0.0	0	1	0	0	0	0	0	492	799	808	2306	2319	81	96					803.5	2312.5	88.5
9971	1.0	0.0	0.0	0.0	0.0	0.0	0.0	10874.012256	28.09256129	64.41552918	48.53288676	52.949776	0.0	1	0	0	0	0	0	0	278	1081	1087	738	745	82	96					1084.0	741.5	89.0
91693	0.0	1.0	0.0	0.0	0.0	0.0	0.0	12908.00016	103.8276572	131.6967213	118.8166939	17.620632	0.0	0	1	0	0	0	0	0	330	738	747	3881	3891	785	796					742.5	3886.0	790.5
92021	1.0	0.0	0.0	0.0	0.0	0.0	0.0	13416.497136	71.30613438	114.397729	95.79541211	16.361055	0.0	1	0	0	0	0	0	0	343	780	789	2496	2508	788	800					784.5	2502.0	794.0
92221	0.0	1.0	0.0	0.0	0.0	0.0	0.0	19479.345696	16.58994876	44.55802958	32.64008408	12.139072	156.2153	0	1	0	0	0	0	0	498	667	683	896	907	790	804					675.0	901.5	797.0
92372	0.0	0.0	0.0	1.0	0.0	0.0	0.0	12164.812272	98.76672517	126.3664829	113.4752193	16.468866	0.0	0	0	0	1	0	0	0	311	800	809	2512	2525	791	802					804.5	2518.5	796.5
92753	0.0	1.0	0.0	0.0	0.0	0.0	0.0	9387.63648	101.8045834	125.7615474	114.4815525	12.465829	0.0	0	1	0	0	0	0	0	240	748	756	3885	3891	794	810					752.0	3888.0	802.0
92792	0.0	1.0	0.0	0.0	0.0	0.0	0.0	20965.721472	0.0	25.85750181	13.96229708	502.01883	86660.4269	0	1	0	0	0	0	0	536	515	544	743	753	795	822	92792.0	1.0	39.0538	17.4092	529.5	748.0	808.5
92805	0.0	1.0	0.0	0.0	0.0	0.0	0.0	11030.472864	2.92	26.64520219	14.04095825	8.340174	1405.9375	0	1	0	0	0	0	0	282	652	666	855	867	795	802					659.0	861.0	798.5
93037	0.0	1.0	0.0	0.0	0.0	0.0	0.0	22256.521488000002	0.0	28.32997706	11.30184567	149.24245	67367.8398	0	1	0	0	0	0	0	569	687	706	718	733	797	815	93037.0	2.0	859.184	300.9649	696.5	725.5	806.0
93076	0.0	0.0	0.0	1.0	0.0	0.0	0.0	26168.036688	11.57393624	40.26	25.26381876	32.428024	0.0	0	0	0	1	0	0	0	669	764	778	1673	1681	797	812					771.0	1677.0	804.5
93084	0.0	0.0	0.0	1.0	0.0	0.0	0.0	18462.351744	3.66	27.32247427	16.67996489	21.32542	0.0	0	0	0	1	0	0	0	472	734	741	2112	2119	797	812					737.5	2115.5	804.5
93687	0.0	1.0	0.0	0.0	0.0	0.0	0.0	38254.618656000006	12.4364786	46.28311139	31.65290673	142.12512	16090.1739	0	1	0	0	0	0	0	978	677	691	574	592	803	836					684.0	583.0	819.5
93918	0.0	1.0	0.0	0.0	0.0	0.0	0.0	18814.388112	6.892111433	46.75844309	34.25124445	514.2396	585.8073	0	1	0	0	0	0	0	481	586	607	818	832	805	819					596.5	825.0	812.0
94203	1.0	0.0	0.0	0.0	0.0	0.0	0.0	36846.473184	96.11500819	131.1442031	112.5172966	23.748196	312.4306	1	0	0	0	0	0	0	942	909	918	3461	3475	807	830					913.5	3468.0	818.5
94293	1.0	0.0	0.0	0.0	0.0	0.0	0.0	26207.151840000002	32.36237321	65.24010116	49.43453799	34.401028	0.0	1	0	0	0	0	0	0	670	714	723	3047	3057	808	824					718.5	3052.0	816.0
94382	0.0	0.0	0.0	1.0	0.0	0.0	0.0	695819.43891	0.0	107.9332127	55.86431997	17.005903	95681.8594	0	0	0	1	0	0	0	17789	945	975	1258	1300	809	874	94382.0	5.0	4452.1355	1185.8506	960.0	1279.0	841.5
94642	1.0	0.0	0.0	0.0	0.0	0.0	0.0	12790.654704	23.61664667	49.31598524	37.81787376	16.723919	0.0	1	0	0	0	0	0	0	327	950	957	2691	2698	811	824					953.5	2694.5	817.5
94801	0.0	1.0	0.0	0.0	0.0	0.0	0.0	10209.054672	7.32	25.9277149	15.0823311	212.89014	99079.5418	0	1	0	0	0	0	0	261	652	661	483	510	813	849					656.5	496.5	831.0
95009	0.0	1.0	0.0	0.0	0.0	0.0	0.0	81320.401008	3.66	42.5550937	24.95022428	123.88244	126846.808	0	1	0	0	0	0	0	2079	669	698	697	718	815	844					683.5	707.5	829.5
95041	1.0	0.0	0.0	0.0	0.0	0.0	0.0	11226.048624	112.4589329	143.8735959	128.8165502	17.925371	0.0	1	0	0	0	0	0	0	287	669	678	2088	2097	815	827					673.5	2092.5	821.0
95114	0.0	1.0	0.0	0.0	0.0	0.0	0.0	30236.012496	26.28	54.77183218	40.66673417	341.43643	0.0	0	1	0	0	0	0	0	773	600	631	813	824	816	827					615.5	818.5	821.5
95369	1.0	0.0	0.0	0.0	0.0	0.0	0.0	56521.39464	33.74353271	82.83161957	60.01926043	14.142192	0.0	1	0	0	0	0	0	0	1445	658	669	3005	3018	818	840					663.5	3011.5	829.0
95532	0.0	1.0	0.0	0.0	0.0	0.0	0.0	132639.48045	4.682093549	45.64844795	27.02225833	162.66656	1425542.54	0	1	0	0	0	0	0	3391	638	680	564	600	820	882					659.0	582.0	851.0
95547	0.0	1.0	0.0	0.0	0.0	0.0	0.0	67512.752352	0.0	42.14085429	24.08611586	362.58218	164533.744	0	1	0	0	0	0	0	1726	640	683	740	757	820	847	95547.0	1.0	2616.606	708.277	661.5	748.5	833.5
95556	0.0	1.0	0.0	0.0	0.0	0.0	0.0	32543.806464	2.92	40.1883615	21.05680675	167.12976	3358.6285	0	1	0	0	0	0	0	832	628	652	791	806	820	833					640.0	798.5	826.5
95645	0.0	1.0	0.0	0.0	0.0	0.0	0.0	9152.945568000001	13.56106191	35.2116174	24.19870678	494.02612	2968.0903	0	1	0	0	0	0	0	234	535	551	739	748	821	834					543.0	743.5	827.5
95733	0.0	1.0	0.0	0.0	0.0	0.0	0.0	9857.018304	29.50786336	54.02842955	42.33718144	35.25248	0.0	0	1	0	0	0	0	0	252	388	396	490	504	822	838					392.0	497.0	830.0
95969	1.0	0.0	0.0	0.0	0.0	0.0	0.0	141323.04414	61.2000817	139.6196906	93.9053916	15.57224	2069.8525	1	0	0	0	0	0	0	3613	639	658	803	959	824	874					648.5	881.0	849.0
95987	1.0	0.0	0.0	0.0	0.0	0.0	0.0	35673.018624000004	68.59099649	111.0496718	90.53573839	36.554802	0.0	1	0	0	0	0	0	0	912	794	805	1940	1956	824	845					799.5	1948.0	834.5
96087	1.0	0.0	0.0	0.0	0.0	0.0	0.0	19440.230544	23.97628829	52.77840846	39.14651718	35.510975	0.0	1	0	0	0	0	0	0	497	835	845	3534	3544	825	838					840.0	3539.0	831.5
96333	0.0	0.0	0.0	1.0	0.0	0.0	0.0	124307.95302000002	17.06069166	90.4900547	55.82910004	16.161633	1015.3993	0	0	0	1	0	0	0	3178	796	820	2651	2671	828	855					808.0	2661.0	841.5
96524	0.0	0.0	1.0	0.0	0.0	0.0	0.0	25424.8488	40.36811613	75.80271499	58.77376259	17.549091	0.0	0	0	1	0	0	0	0	650	699	709	2423	2435	830	843					704.0	2429.0	836.5
96550	0.0	1.0	0.0	0.0	0.0	0.0	0.0	12595.078944	30.38300183	63.306799	47.6745881	20.007572	5155.1043	0	1	0	0	0	0	0	322	734	744	3719	3732	830	840					739.0	3725.5	835.0
96788	0.0	1.0	0.0	0.0	0.0	0.0	0.0	20691.915408	67.77567705	102.2196713	85.7514669	14.55463	0.0	0	1	0	0	0	0	0	529	741	753	3844	3857	832	846					747.0	3850.5	839.0
96809	0.0	1.0	0.0	0.0	0.0	0.0	0.0	40132.145952	11.88572253	45.66311422	33.93164316	91.33314	113607.563	0	1	0	0	0	0	0	1026	657	682	611	631	833	865					669.5	621.0	849.0
96828	1.0	0.0	0.0	0.0	0.0	0.0	0.0	76861.27368	101.4146104	188.3631949	135.9375972	19.923555	0.0	1	0	0	0	0	0	0	1965	631	643	916	1029	833	850					637.0	972.5	841.5
97000	0.0	1.0	0.0	0.0	0.0	0.0	0.0	19166.424479999998	17.62286015	44.46105712	31.26833511	380.56195	4920.7813	0	1	0	0	0	0	0	490	515	536	706	716	835	854					525.5	711.0	844.5
97238	1.0	0.0	0.0	0.0	0.0	0.0	0.0	10052.594063999999	69.34187768	93.68659456	81.30539664	88.40701	0.0	1	0	0	0	0	0	0	257	689	696	608	615	838	849					692.5	611.5	843.5
97361	1.0	0.0	0.0	0.0	0.0	0.0	0.0	38919.57624	59.78016059	111.3093635	84.68323127	18.515293	117.1615	1	0	0	0	0	0	0	995	682	697	3314	3324	839	857					689.5	3319.0	848.0
97553	0.0	1.0	0.0	0.0	0.0	0.0	0.0	10365.51528	14.92836227	55.02186474	39.5100132	11.690572	312.4306	0	1	0	0	0	0	0	265	740	748	3639	3650	841	857					744.0	3644.5	849.0
97566	0.0	1.0	0.0	0.0	0.0	0.0	0.0	10482.860736	68.34503054	92.22286918	79.96655426	13.74527	1679.3143	0	1	0	0	0	0	0	268	745	754	3807	3814	841	857					749.5	3810.5	849.0
97888	1.0	0.0	0.0	0.0	0.0	0.0	0.0	16115.442624	183.6243393	211.8926606	197.8129952	18.540314	0.0	1	0	0	0	0	0	0	412	634	642	1030	1044	845	853					638.0	1037.0	849.0
97889	1.0	0.0	0.0	0.0	0.0	0.0	0.0	14550.836544	194.449938	222.0853656	208.6346195	18.389164	0.0	1	0	0	0	0	0	0	372	632	640	1045	1066	845	854					636.0	1055.5	849.5
