MET_ID	1	10	11	100	101	110	111	Volume corrected	min_dist	max_dist	mean_dist	Nearest Vessel Thickness	Vessel Volume	Clone1	Clone2	Clone3	Clone4	Clone5	Clone6	Clone7	Volume	Box.X.Min	Box.X.Max	Box.Y.Min	Box.Y.Max	Box.Z.Min	Box.Z.Max	centroid_x	centroid_y	centroid_z
24713	0.0	0.0	0.0	1.0	0.0	0.0	0.0	22371.273053999998	81.20731803	115.5739972	98.93891705	17.220877	0.0	0	0	0	1	0	0	0	573	888	899	1986	1995	342	354	893.5	1990.5	348.0
24763	0.0	0.0	0.0	1.0	0.0	0.0	0.0	13196.318139	2.916	23.95600702	13.17707055	13.792116	2226.0677	0	0	0	1	0	0	0	338	1015	1025	1829	1843	343	352	1020.0	1836.0	347.5
24773	0.0	0.0	1.0	0.0	0.0	0.0	0.0	57743.652447	0.0	20.69899538	6.301874723	12.042445	27298.6203	0	0	1	0	0	0	0	1479	895	908	2234	2246	343	381	901.5	2240.0	362.0
24901	1.0	0.0	0.0	0.0	0.0	0.0	0.0	95653.78533	70.44457251	104.96531	89.28967463	16.829844	0.0	1	0	0	0	0	0	0	2450	617	630	1582	1600	346	374	623.5	1591.0	360.0
24961	1.0	0.0	0.0	0.0	0.0	0.0	0.0	22137.018884999998	40.98373457	77.38480477	62.98630455	15.745166	0.0	1	0	0	0	0	0	0	567	847	859	2196	2205	347	370	853.0	2200.5	358.5
24972	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3146501.9861999997	0.0	106.015516	41.81914602	16.558458	256388.329	0	1	0	0	0	0	0	80592	636	700	1551	1607	348	450	668.0	1579.0	399.0
24978	1.0	0.0	0.0	0.0	0.0	0.0	0.0	22839.781391999997	90.12948576	114.0713951	102.6470017	13.938103	117.1615	1	0	0	0	0	0	0	585	738	749	1671	1679	348	365	743.5	1675.0	356.5
24986	1.0	0.0	0.0	0.0	0.0	0.0	0.0	4387307.2722	4.67889611	156.8438989	96.40531747	15.344635	80685.1925	1	0	0	0	0	0	0	112373	992	1075	1779	1831	348	425	1033.5	1805.0	386.5
24998	1.0	0.0	0.0	0.0	0.0	0.0	0.0	105765.75693	18.52642373	75.91862022	47.23048315	20.48362	2811.8751	1	0	0	0	0	0	0	2709	910	928	2043	2065	348	373	919.0	2054.0	360.5
25013	1.0	0.0	0.0	0.0	0.0	0.0	0.0	420993.78246	65.46811778	166.4498842	113.0199565	14.128661	9568.1859	1	0	0	0	0	0	0	10783	1079	1108	1165	1197	349	413	1093.5	1181.0	381.0
25107	1.0	0.0	0.0	0.0	0.0	0.0	0.0	24167.221677	58.3709743	105.6589715	83.2647638	18.159426	0.0	1	0	0	0	0	0	0	619	1158	1170	1375	1387	351	367	1164.0	1381.0	359.0
25141	0.0	1.0	0.0	0.0	0.0	0.0	0.0	239524.88688	23.39043066	111.9510612	70.27240082	16.015532	3202.4133	0	1	0	0	0	0	0	6135	797	821	1031	1056	352	380	809.0	1043.5	366.0
25165	0.0	0.0	0.0	1.0	0.0	0.0	0.0	23425.416810000002	113.7222858	145.7750344	129.4353572	7.318	0.0	0	0	0	1	0	0	0	600	1066	1077	1789	1799	352	363	1071.5	1794.0	357.5
25169	1.0	0.0	0.0	0.0	0.0	0.0	0.0	763941.8845800001	17.05144302	128.4083114	87.95857643	62.121704	27454.8356	1	0	0	0	0	0	0	19567	943	975	1800	1844	352	418	959.0	1822.0	385.0
25237	1.0	0.0	0.0	0.0	0.0	0.0	0.0	231247.90629	0.0	74.15576641	42.99809823	18.45212	11559.9308	1	0	0	0	0	0	0	5923	880	898	1096	1123	354	406	889.0	1109.5	380.0
25259	1.0	0.0	0.0	0.0	0.0	0.0	0.0	970710.2307	74.14937844	184.1630311	126.6590283	12.520902	624.8611	1	0	0	0	0	0	0	24863	565	618	1665	1722	354	400	591.5	1693.5	377.0
25262	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1294917.9993	0.0	137.2513485	56.78881468	15.723181	40381.65	0	0	0	1	0	0	0	33167	855	929	1718	1754	354	416	892.0	1736.0	385.0
25272	1.0	0.0	0.0	0.0	0.0	0.0	0.0	34552.489797	39.40971309	81.29751762	60.44994831	15.733113	78.1076	1	0	0	0	0	0	0	885	1025	1040	2083	2111	354	373	1032.5	2097.0	363.5
25412	0.0	0.0	0.0	1.0	0.0	0.0	0.0	9526.336173	45.72575605	67.0842653	56.23137986	22.56424	1327.8299	0	0	0	1	0	0	0	244	928	934	2037	2044	357	367	931.0	2040.5	362.0
25436	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3382903.4841	0.0	141.7844001	65.54369978	15.229966	161799.977	0	1	0	0	0	0	0	86647	1109	1171	1526	1602	358	456	1140.0	1564.0	407.0
25579	1.0	0.0	0.0	0.0	0.0	0.0	0.0	18584.164008	26.03754398	55.19547179	42.09177671	14.433	0.0	1	0	0	0	0	0	0	476	973	982	976	989	362	374	977.5	982.5	368.0
25631	1.0	0.0	0.0	0.0	0.0	0.0	0.0	10424.31048	7.3182	28.84922117	18.23258137	12.7905	0.0	1	0	0	0	0	0	0	267	967	974	987	994	363	376	970.5	990.5	369.5
25691	0.0	0.0	0.0	1.0	0.0	0.0	0.0	12649.725081	82.27973338	104.2786516	93.24833578	8.925143	0.0	0	0	0	1	0	0	0	324	1291	1299	1536	1547	364	372	1295.0	1541.5	368.0
25718	0.0	1.0	0.0	0.0	0.0	0.0	0.0	9370.166723999999	69.61912551	92.27118139	81.54276235	27.117035	0.0	0	1	0	0	0	0	0	240	770	777	2059	2070	364	374	773.5	2064.5	369.0
25745	0.0	0.0	0.0	1.0	0.0	0.0	0.0	18388.952199	44.77214925	78.29763765	63.03784647	14.548515	0.0	0	0	0	1	0	0	0	471	774	784	1591	1601	365	376	779.0	1596.0	370.5
25768	1.0	0.0	0.0	0.0	0.0	0.0	0.0	12649.725081	181.9320581	220.4795991	200.3741248	15.601487	0.0	1	0	0	0	0	0	0	324	576	584	1517	1523	366	380	580.0	1520.0	373.0
25799	0.0	0.0	0.0	1.0	0.0	0.0	0.0	11868.877854	40.90998168	76.12725094	58.48618503	13.069108	0.0	0	0	0	1	0	0	0	304	1150	1158	1293	1303	367	379	1154.0	1298.0	373.0
25848	1.0	0.0	0.0	0.0	0.0	0.0	0.0	114979.75416	17.87453576	42.26874243	28.80887801	166.66104	252951.593	1	0	0	0	0	0	0	2945	879	923	1437	1460	368	395	901.0	1448.5	381.5
25906	0.0	0.0	0.0	1.0	0.0	0.0	0.0	33146.964792	7.3182	48.90549393	27.40302072	13.236349	429.592	0	0	0	1	0	0	0	849	1136	1147	1289	1303	370	385	1141.5	1296.0	377.5
25958	1.0	0.0	0.0	0.0	0.0	0.0	0.0	14640.885504	28.31083697	57.67594884	41.67142969	11.656115	0.0	1	0	0	0	0	0	0	375	735	742	2029	2036	371	386	738.5	2032.5	378.5
25962	1.0	0.0	0.0	0.0	0.0	0.0	0.0	10619.522289	164.4549202	193.3209915	179.4033777	10.521681	0.0	1	0	0	0	0	0	0	272	543	550	2058	2067	371	383	546.5	2062.5	377.0
26046	0.0	0.0	0.0	1.0	0.0	0.0	0.0	24596.687655	41.82194067	76.04213128	60.6658068	14.590445	12184.7919	0	0	0	1	0	0	0	630	911	921	1119	1130	374	386	916.0	1124.5	380.0
26066	1.0	0.0	0.0	0.0	0.0	0.0	0.0	158902.41069000002	18.2955	87.29225988	55.30304061	17.728828	0.0	1	0	0	0	0	0	0	4070	797	817	1982	2000	374	406	807.0	1991.0	390.0
26071	1.0	0.0	0.0	0.0	0.0	0.0	0.0	727788.6579600001	0.0	118.6795396	66.54198128	14.377414	15621.5281	1	0	0	0	0	0	0	18641	943	980	2124	2163	374	423	961.5	2143.5	398.5
26101	1.0	0.0	0.0	0.0	0.0	0.0	0.0	14250.461895	57.68251875	81.94056874	70.3007188	17.050762	117.1615	1	0	0	0	0	0	0	365	1029	1042	1959	1966	375	389	1035.5	1962.5	382.0
26117	0.0	0.0	0.0	1.0	0.0	0.0	0.0	19872.561933	58.94533154	95.61144939	76.85225105	15.951548	0.0	0	0	0	1	0	0	0	509	1097	1109	1314	1323	376	389	1103.0	1318.5	382.5
26150	0.0	0.0	1.0	0.0	0.0	0.0	0.0	82301.29773300001	80.80861141	147.7891028	110.0838718	22.465467	3632.0053	0	0	1	0	0	0	0	2108	1033	1052	1998	2020	377	406	1042.5	2009.0	391.5
26172	0.0	1.0	0.0	0.0	0.0	0.0	0.0	11127.072987	29.24140115	49.47832994	39.30470182	26.572681	195.2691	0	1	0	0	0	0	0	285	1037	1051	1712	1721	378	394	1044.0	1716.5	386.0
26177	0.0	1.0	0.0	0.0	0.0	0.0	0.0	15226.520931000001	0.0	25.11720424	7.238408585	96.747314	28977.9346	0	1	0	0	0	0	0	390	894	910	1892	1902	378	395	902.0	1897.0	386.5
26190	1.0	0.0	0.0	0.0	0.0	0.0	0.0	770540.0436900001	14.03668833	103.0741721	66.36914662	16.216368	15191.936	1	0	0	0	0	0	0	19736	825	864	874	928	379	435	844.5	901.0	407.0
26215	1.0	0.0	0.0	0.0	0.0	0.0	0.0	12805.894521	20.09550079	58.74707491	41.4057944	14.347825	585.8073	1	0	0	0	0	0	0	328	1004	1012	1963	1970	379	394	1008.0	1966.5	386.5
26228	1.0	0.0	0.0	0.0	0.0	0.0	0.0	47202.214878	69.69264778	115.0459858	91.32821946	15.380268	39.0538	1	0	0	0	0	0	0	1209	817	830	821	845	380	401	823.5	833.0	390.5
26259	1.0	0.0	0.0	0.0	0.0	0.0	0.0	13899.080646	55.62780156	91.54742126	73.06764163	10.910384	0.0	1	0	0	0	0	0	0	356	786	792	2001	2007	380	401	789.0	2004.0	390.5
26265	1.0	0.0	0.0	0.0	0.0	0.0	0.0	247958.037	28.84922117	106.8959111	67.28844432	9.900158	4764.5661	1	0	0	0	0	0	0	6351	778	819	2205	2229	380	417	798.5	2217.0	398.5
26274	1.0	0.0	0.0	0.0	0.0	0.0	0.0	10190.056311	26.03754398	47.26394957	37.62068567	9.483152	0.0	1	0	0	0	0	0	0	261	914	918	1135	1144	381	396	916.0	1139.5	388.5
26282	0.0	1.0	0.0	0.0	0.0	0.0	0.0	64615.108041	0.0	54.70817174	18.7383312	156.69003	1249566.03	0	1	0	0	0	0	0	1655	829	865	1469	1502	381	430	847.0	1485.5	405.5
26284	0.0	1.0	0.0	0.0	0.0	0.0	0.0	230857.48268999998	62.08219077	155.3704661	106.3703465	27.67726	2421.3369	0	1	0	0	0	0	0	5913	1238	1261	1471	1500	381	413	1249.5	1485.5	397.0
26329	1.0	0.0	0.0	0.0	0.0	0.0	0.0	31429.100888999998	60.04301565	107.9540304	86.62493266	19.24649	2304.1754	1	0	0	0	0	0	0	805	711	723	2056	2066	382	402	717.0	2061.0	392.0
26335	1.0	0.0	0.0	0.0	0.0	0.0	0.0	141879.94119	4.67889611	88.98846256	51.48236881	9.9556265	742.0226	1	0	0	0	0	0	0	3634	790	807	1201	1227	383	417	798.5	1214.0	400.0
26400	1.0	0.0	0.0	0.0	0.0	0.0	0.0	11986.004934	91.06146838	117.5985076	104.6306873	7.3180003	663.9149	1	0	0	0	0	0	0	307	1206	1217	1745	1754	385	397	1211.5	1749.5	391.0
26401	0.0	0.0	0.0	1.0	0.0	0.0	0.0	35489.506473	94.35174766	126.7160039	110.6079824	7.8232017	312.4306	0	0	0	1	0	0	0	909	1213	1239	1745	1762	385	404	1226.0	1753.5	394.5
26435	1.0	0.0	0.0	0.0	0.0	0.0	0.0	901956.6324	0.0	93.84749329	54.18711729	16.882776	94939.8368	1	0	0	0	0	0	0	23102	738	791	1900	1939	386	437	764.5	1919.5	411.5
26447	0.0	1.0	0.0	0.0	0.0	0.0	0.0	18154.69803	83.66186231	120.8782527	101.1758062	12.121589	0.0	0	1	0	0	0	0	0	465	808	818	1031	1043	387	395	813.0	1037.0	391.0
26448	1.0	0.0	0.0	0.0	0.0	0.0	0.0	62741.074698	28.03828067	63.44555867	47.95964526	25.056795	0.0	1	0	0	0	0	0	0	1607	914	930	1039	1054	387	406	922.0	1046.5	396.5
26467	0.0	0.0	0.0	1.0	0.0	0.0	0.0	34435.362717	46.41102517	87.31958358	69.32905653	16.198984	78.1076	0	0	0	1	0	0	0	882	887	899	784	794	388	406	893.0	789.0	397.0
26484	0.0	1.0	0.0	0.0	0.0	0.0	0.0	18037.57095	95.76781179	135.4361383	116.9421219	12.377292	0.0	0	1	0	0	0	0	0	462	836	850	1678	1689	388	397	843.0	1683.5	392.5
26521	1.0	0.0	0.0	0.0	0.0	0.0	0.0	16436.834127	76.05568145	118.2769385	97.16939332	11.646503	0.0	1	0	0	0	0	0	0	421	897	904	2142	2151	389	405	900.5	2146.5	397.0
26598	1.0	0.0	0.0	0.0	0.0	0.0	0.0	10970.903538	32.831674	69.94313295	52.03690548	8.47312	0.0	1	0	0	0	0	0	0	281	829	840	957	963	393	407	834.5	960.0	400.0
26599	1.0	0.0	0.0	0.0	0.0	0.0	0.0	215943.30062999998	101.5277896	157.1334782	134.3037683	16.788353	351.4844	1	0	0	0	0	0	0	5531	1019	1041	1079	1112	393	429	1030.0	1095.5	411.0
26609	1.0	0.0	0.0	0.0	0.0	0.0	0.0	212390.44577999998	26.60770328	104.2966264	74.0981694	13.670913	1210.6684	1	0	0	0	0	0	0	5440	782	808	1600	1620	393	439	795.0	1610.0	416.0
26677	1.0	0.0	0.0	0.0	0.0	0.0	0.0	10931.861178	50.63693553	83.60615286	65.30201737	19.929615	0.0	1	0	0	0	0	0	0	280	745	751	1958	1963	395	412	748.0	1960.5	403.5
26680	0.0	0.0	0.0	1.0	0.0	0.0	0.0	23230.20501	73.37943797	110.8939816	91.54534933	15.809094	0.0	0	0	0	1	0	0	0	595	954	963	2179	2194	395	407	958.5	2186.5	401.0
26686	1.0	0.0	0.0	0.0	0.0	0.0	0.0	22137.018884999998	36.67163977	99.87399333	72.72561102	14.432234	1405.9375	1	0	0	0	0	0	0	567	785	801	1136	1148	396	415	793.0	1142.0	405.5
26703	1.0	0.0	0.0	0.0	0.0	0.0	0.0	74961.333801	66.88863167	164.921572	122.6065441	10.305566	0.0	1	0	0	0	0	0	0	1920	657	684	1936	1949	396	418	670.5	1942.5	407.0
26774	1.0	0.0	0.0	0.0	0.0	0.0	0.0	13196.318139	104.0111645	164.6595	134.9108028	19.336363	0.0	1	0	0	0	0	0	0	338	683	700	1389	1403	399	412	691.5	1396.0	405.5
26789	1.0	0.0	0.0	0.0	0.0	0.0	0.0	356105.37789	23.63328088	128.4390947	77.67400083	13.3294525	0.0	1	0	0	0	0	0	0	9121	739	776	1840	1867	399	452	757.5	1853.5	425.5
26794	1.0	0.0	0.0	0.0	0.0	0.0	0.0	24245.306397	40.65573113	77.53493891	63.7142485	12.64943	0.0	1	0	0	0	0	0	0	621	766	779	2015	2023	399	420	772.5	2019.0	409.5
26829	1.0	0.0	0.0	0.0	0.0	0.0	0.0	12766.852161	0.0	36.92688853	18.55417378	16.194254	1132.5608	1	0	0	0	0	0	0	327	793	800	2172	2178	400	414	796.5	2175.0	407.0
26836	1.0	0.0	0.0	0.0	0.0	0.0	0.0	33849.72729	64.99825562	97.83305617	81.90182246	11.696297	0.0	1	0	0	0	0	0	0	867	1104	1113	1219	1228	401	426	1108.5	1223.5	413.5
26866	0.0	0.0	0.0	1.0	0.0	0.0	0.0	15616.94454	99.67940991	123.2279914	110.8440441	9.052527	0.0	0	0	0	1	0	0	0	400	643	655	2164	2171	401	411	649.0	2167.5	406.0
26873	1.0	0.0	0.0	0.0	0.0	0.0	0.0	12610.682721000001	65.50787657	89.05440852	78.23829437	13.226436	0.0	1	0	0	0	0	0	0	323	983	991	999	1007	402	414	987.0	1003.0	408.0
26885	1.0	0.0	0.0	0.0	0.0	0.0	0.0	13430.572308	340.5580203	372.4807868	355.7792238	16.144457	0.0	1	0	0	0	0	0	0	344	545	556	1471	1490	402	415	550.5	1480.5	408.5
26913	0.0	1.0	0.0	0.0	0.0	0.0	0.0	190917.14706	57.15696918	123.8198037	96.65031108	13.035014	312.4306	0	1	0	0	0	0	0	4890	975	1005	1762	1782	403	424	990.0	1772.0	413.5
26937	0.0	0.0	0.0	1.0	0.0	0.0	0.0	9096.870195	170.415879	205.9564157	187.6596126	13.761394	0.0	0	0	0	1	0	0	0	233	605	617	1510	1519	404	417	611.0	1514.5	410.5
26941	1.0	0.0	0.0	0.0	0.0	0.0	0.0	13469.614668	119.2924278	154.4405119	138.4215612	11.102555	0.0	1	0	0	0	0	0	0	345	1074	1084	1880	1888	404	417	1079.0	1884.0	410.5
26960	0.0	0.0	0.0	1.0	0.0	0.0	0.0	19794.477204	53.76048259	83.38115453	69.67184055	14.013412	0.0	0	0	0	1	0	0	0	507	787	797	1326	1336	405	418	792.0	1331.0	411.5
2676	1.0	0.0	0.0	0.0	0.0	0.0	0.0	25104.238353	21.9546	76.55874291	58.66192417	13.850566	0.0	1	0	0	0	0	0	0	643	1341	1354	1544	1561	25	35	1347.5	1552.5	30.0
2751	0.0	0.0	0.0	1.0	0.0	0.0	0.0	11166.115346999999	66.45845636	102.3792597	85.98433562	12.86924	0.0	0	0	0	1	0	0	0	286	629	638	1158	1166	26	36	633.5	1162.0	31.0
2776	0.0	1.0	0.0	0.0	0.0	0.0	0.0	65200.743459	81.193882	133.5746428	108.41503	92.74171	0.0	0	1	0	0	0	0	0	1670	1370	1389	1665	1684	26	40	1379.5	1674.5	33.0
2830	0.0	1.0	0.0	0.0	0.0	0.0	0.0	16514.918856	73.00164549	128.1807944	97.06208829	32.872524	0.0	0	1	0	0	0	0	0	423	665	677	2314	2325	26	41	671.0	2319.5	33.5
2851	1.0	0.0	0.0	0.0	0.0	0.0	0.0	161440.16418000002	27.4112215	102.892675	68.50043427	12.724487	0.0	1	0	0	0	0	0	0	4135	1141	1160	1284	1307	27	56	1150.5	1295.5	41.5
2873	0.0	1.0	0.0	0.0	0.0	0.0	0.0	24284.348766	5.939788011	34.23562929	19.60926961	18.56866	6014.2883	0	1	0	0	0	0	0	622	364	377	1641	1652	27	39	370.5	1646.5	33.0
2902	1.0	0.0	0.0	0.0	0.0	0.0	0.0	218754.35064000002	0.0	59.95876271	18.80916708	14.420666	23705.6688	1	0	0	0	0	0	0	5603	565	591	1776	1811	27	75	578.0	1793.5	51.0
2942	1.0	0.0	0.0	0.0	0.0	0.0	0.0	290084.74488	31.87048313	143.514601	84.63299943	12.64637	3866.3282	1	0	0	0	0	0	0	7430	1044	1075	1008	1043	28	75	1059.5	1025.5	51.5
2951	1.0	0.0	0.0	0.0	0.0	0.0	0.0	9331.124364	83.99776571	110.8558954	98.12347141	7.8294067	0.0	1	0	0	0	0	0	0	239	699	705	1280	1288	28	41	702.0	1284.0	34.5
2958	0.0	0.0	0.0	1.0	0.0	0.0	0.0	24284.348766	65.71526705	97.7655734	80.10438296	10.94087	0.0	0	0	0	1	0	0	0	622	704	714	1387	1396	28	41	709.0	1391.5	34.5
2985	0.0	0.0	0.0	1.0	0.0	0.0	0.0	11400.369516	183.8143452	219.3469499	203.389566	18.303934	0.0	0	0	0	1	0	0	0	292	302	313	1711	1720	28	41	307.5	1715.5	34.5
26981	0.0	0.0	0.0	1.0	0.0	0.0	0.0	278450.12115	10.9773	53.19279835	31.30198342	51.270573	188669.005	0	0	0	1	0	0	0	7132	964	987	1184	1214	406	451	975.5	1199.0	428.5
27007	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2141395.4358	15.08685579	200.0120897	95.1735004	16.853407	91737.4236	1	0	0	0	0	0	0	54848	680	740	1861	1918	406	513	710.0	1889.5	459.5
27027	1.0	0.0	0.0	0.0	0.0	0.0	0.0	9409.209084	74.08000707	96.44458165	85.63797305	18.023283	0.0	1	0	0	0	0	0	0	241	1198	1204	1611	1620	407	418	1201.0	1615.5	412.5
27029	0.0	0.0	0.0	1.0	0.0	0.0	0.0	14289.504255	59.8269046	86.14541415	73.40762619	110.21547	0.0	0	0	0	1	0	0	0	366	862	872	1866	1875	407	416	867.0	1870.5	411.5
27033	0.0	0.0	0.0	1.0	0.0	0.0	0.0	24557.645295	71.50187888	104.6377847	87.64377724	15.879712	0.0	0	0	0	1	0	0	0	629	798	808	1982	1992	407	421	803.0	1987.0	414.0
27036	1.0	0.0	0.0	0.0	0.0	0.0	0.0	57431.313549	0.0	81.27092147	35.82680034	9.657898	3866.3282	1	0	0	0	0	0	0	1471	651	665	2102	2116	407	443	658.0	2109.0	425.0
27073	1.0	0.0	0.0	0.0	0.0	0.0	0.0	450275.55354	8.181996336	115.2989527	65.00392788	14.798125	8084.1408	1	0	0	0	0	0	0	11533	1057	1083	1283	1315	409	453	1070.0	1299.0	431.0
27083	1.0	0.0	0.0	0.0	0.0	0.0	0.0	22995.950841	14.6364	56.31262581	33.53249054	14.670597	0.0	1	0	0	0	0	0	0	589	952	961	1762	1775	409	429	956.5	1768.5	419.0
27107	1.0	0.0	0.0	0.0	0.0	0.0	0.0	28735.177959	62.31554269	123.3317542	101.2864864	10.403099	1601.2066	1	0	0	0	0	0	0	736	963	979	1739	1756	410	431	971.0	1747.5	420.5
27115	1.0	0.0	0.0	0.0	0.0	0.0	0.0	716232.11904	8.68608773	102.9061759	64.60357915	14.426091	18941.1028	1	0	0	0	0	0	0	18345	798	835	1097	1153	411	464	816.5	1125.0	437.5
27118	0.0	0.0	0.0	1.0	0.0	0.0	0.0	29633.152266	71.71451224	97.74968647	87.52189172	43.02932	351.4844	0	0	0	1	0	0	0	759	802	816	1316	1330	411	425	809.0	1323.0	418.0
27130	0.0	0.0	0.0	1.0	0.0	0.0	0.0	30882.507831000003	65.33955776	111.9985166	89.8172674	12.557104	0.0	0	0	0	1	0	0	0	791	1084	1096	1834	1845	411	424	1090.0	1839.5	417.5
27151	0.0	0.0	0.0	1.0	0.0	0.0	0.0	12649.725081	76.13705318	100.3133725	88.77345671	200.99298	0.0	0	0	0	1	0	0	0	324	829	838	1512	1522	412	421	833.5	1517.0	416.5
27151	0.0	0.0	0.0	1.0	0.0	0.0	0.0	12649.725081	76.13705318	100.3133725	88.77345671	200.99298	0.0	0	0	0	1	0	0	0	324	829	838	1512	1522	412	421	833.5	1517.0	416.5
27190	1.0	0.0	0.0	0.0	0.0	0.0	0.0	258070.00851	32.66977888	135.5616457	86.58310739	18.058678	15973.0124	1	0	0	0	0	0	0	6610	956	1001	1848	1888	413	461	978.5	1868.0	437.0
27219	0.0	0.0	0.0	1.0	0.0	0.0	0.0	795331.9430999999	20.65456684	132.1365799	78.19566862	14.600709	12067.6304	0	0	0	1	0	0	0	20371	974	1012	1788	1819	414	460	993.0	1803.5	437.0
27249	1.0	0.0	0.0	0.0	0.0	0.0	0.0	58641.626754	38.2595673	118.5405932	83.91901658	14.274617	117.1615	1	0	0	0	0	0	0	1502	1014	1028	1913	1922	415	454	1021.0	1917.5	434.5
27368	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1343408.6114999999	0.0	112.4765278	38.35748597	15.792384	65844.7408	0	1	0	0	0	0	0	34409	855	907	1208	1252	420	469	881.0	1230.0	444.5
27400	1.0	0.0	0.0	0.0	0.0	0.0	0.0	9096.870195	205.7522158	225.3510248	215.1097739	13.0149355	0.0	1	0	0	0	0	0	0	233	603	609	1530	1538	421	434	606.0	1534.0	427.5
27420	1.0	0.0	0.0	0.0	0.0	0.0	0.0	44234.99541	130.253125	186.5434593	154.212953	16.730646	0.0	1	0	0	0	0	0	0	1133	996	1011	1052	1064	422	440	1003.5	1058.0	431.0
27451	1.0	0.0	0.0	0.0	0.0	0.0	0.0	10541.437569	16.17483978	33.36835074	25.14642684	15.344515	0.0	1	0	0	0	0	0	0	270	908	913	1566	1574	423	451	910.5	1570.0	437.0
27492	1.0	0.0	0.0	0.0	0.0	0.0	0.0	824067.1211400001	26.54678365	122.2150218	79.38754382	19.089844	109077.32	1	0	0	0	0	0	0	21107	860	902	982	1040	425	500	881.0	1011.0	462.5
27504	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1701817.4889	8.181996336	135.5296438	76.57869888	14.0085945	47450.3915	0	1	0	0	0	0	0	43589	773	832	1553	1605	425	496	802.5	1579.0	460.5
27529	1.0	0.0	0.0	0.0	0.0	0.0	0.0	13040.14869	70.33425278	115.3813594	89.74334334	123.39921	0.0	1	0	0	0	0	0	0	334	1119	1127	1715	1725	426	441	1123.0	1720.0	433.5
27725	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1046335.284	45.57911532	200.1688048	130.070943	15.606331	28353.0734	1	0	0	0	0	0	0	26800	1012	1045	1065	1128	433	527	1028.5	1096.5	480.0
27773	1.0	0.0	0.0	0.0	0.0	0.0	0.0	25533.704322	57.09928113	96.3516375	79.56198928	11.432009	0.0	1	0	0	0	0	0	0	654	874	885	2133	2143	434	451	879.5	2138.0	442.5
27777	1.0	0.0	0.0	0.0	0.0	0.0	0.0	369496.90782	10.9773	112.8857551	69.66063973	56.44837	12965.8683	1	0	0	0	0	0	0	9464	1023	1062	1346	1372	435	478	1042.5	1359.0	456.5
27897	1.0	0.0	0.0	0.0	0.0	0.0	0.0	27954.330732	93.70989595	129.3498359	111.1712852	18.69389	0.0	1	0	0	0	0	0	0	716	669	679	1463	1479	440	453	674.0	1471.0	446.5
27908	1.0	0.0	0.0	0.0	0.0	0.0	0.0	9994.844511000001	58.16069377	81.86738463	70.22157651	11.043991	0.0	1	0	0	0	0	0	0	256	910	917	1366	1373	441	455	913.5	1369.5	448.0
27928	0.0	0.0	0.0	1.0	0.0	0.0	0.0	13118.233419	167.5569116	198.0910146	183.1351673	15.662958	0.0	0	0	0	1	0	0	0	336	1010	1019	1057	1066	442	452	1014.5	1061.5	447.0
27946	1.0	0.0	0.0	0.0	0.0	0.0	0.0	485257.50927	40.55873885	125.1133339	81.96230586	16.166441	117.1615	1	0	0	0	0	0	0	12429	1187	1216	1456	1492	443	481	1201.5	1474.0	462.0
28018	1.0	0.0	0.0	0.0	0.0	0.0	0.0	42400.004427	2.916	65.08440842	38.75460814	12.155674	468.6458	1	0	0	0	0	0	0	1086	741	753	2142	2154	446	468	747.0	2148.0	457.0
28070	1.0	0.0	0.0	0.0	0.0	0.0	0.0	9409.209084	57.84120847	90.84065161	73.94521917	20.93033	0.0	1	0	0	0	0	0	0	241	721	729	1449	1458	449	462	725.0	1453.5	455.5
28092	1.0	0.0	0.0	0.0	0.0	0.0	0.0	747661.2199200001	54.7129977	149.1120261	104.4646008	11.831362	6795.3647	1	0	0	0	0	0	0	19150	1189	1225	1604	1639	450	494	1207.0	1621.5	472.0
28159	0.0	1.0	0.0	0.0	0.0	0.0	0.0	23191.162641000003	18.5555318	70.60994928	43.6258381	20.845142	78.1076	0	1	0	0	0	0	0	594	1122	1132	1437	1449	453	475	1127.0	1443.0	464.0
28165	0.0	1.0	0.0	0.0	0.0	0.0	0.0	13586.741748	26.04007896	58.1486494	44.71365845	18.266497	429.592	0	1	0	0	0	0	0	348	1073	1083	1538	1556	453	474	1078.0	1547.0	463.5
28206	0.0	1.0	0.0	0.0	0.0	0.0	0.0	18271.82511	27.59232595	59.85065262	45.74515455	19.893738	0.0	0	1	0	0	0	0	0	468	956	973	2001	2019	454	470	964.5	2010.0	462.0
28229	0.0	0.0	0.0	1.0	0.0	0.0	0.0	14797.054952999999	71.49814306	96.83274232	85.257675	8.922759	0.0	0	0	0	1	0	0	0	379	899	910	2170	2178	455	465	904.5	2174.0	460.0
28245	0.0	1.0	0.0	0.0	0.0	0.0	0.0	9331.124364	15.36607542	46.37612646	31.4063142	15.5683365	0.0	0	1	0	0	0	0	0	239	860	870	1911	1923	456	461	865.0	1917.0	458.5
